EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5019923202892.0,,B0CQP7TT72,SECURPAK POZI COUNTERSUNK SCREWS ZP 5X60MM,"Premium Baby Toys for 6-18 Months, 8 in 1 Montessori Toys Set, Educational Learning Toys for Toddlers 1-3 Years Old Trendy Babies Gifts for Boys & Girls",https://www.efghousewares.co.uk/securpak-pozi-countersunk-screws-zp-5x60mm,https://www.amazon.co.uk/dp/B0CQP7TT72,50,,,,0.792,0.66,39.99,4.99875,2.41,0.55,6.66499999999999,1.72375,25.25625,-1.72375,24.70625,20.418388429752,10.3425,74.1372843210802
5055441463407.0,609613846212.0,B00YA95TZI,DEKTON MASONRY DRILL BIT 5MM X 85MM,Mydome Light Switch Timer â€“ Police Approved Retro Fit Timer Switch - A No Wiring Home Security Lighting & Burglar Deterrent,https://www.efghousewares.co.uk/dekton-masonry-drill-bit-5mm-x-85mm-122058,https://www.amazon.co.uk/dp/B00YA95TZI,200,Available (see Keepa data),Available (see Keepa data),6.0,0.48,0.4,32.99,4.29,3.0,0.55,5.49833333333333,1.648,19.8016666666666,-1.648,19.2516666666666,20.2649122807017,9.888,70.0272809942407
11179859771.0,,B0CQP7TT72,HAPPY 6TH BIRTHDAY BANNER BLUE 9FT,"Premium Baby Toys for 6-18 Months, 8 in 1 Montessori Toys Set, Educational Learning Toys for Toddlers 1-3 Years Old Trendy Babies Gifts for Boys & Girls",https://www.efghousewares.co.uk/happy-6th-birthday-banner-blue-9ft-115614,https://www.amazon.co.uk/dp/B0CQP7TT72,50,,,,0.804,0.67,39.99,4.99875,2.41,0.55,6.66499999999999,1.72575,25.24625,-1.72575,24.69625,20.2428278688524,10.3545,74.1072768192048
5052578022309.0,,B0BPLGMW1B,BETTINA SPONGE CELLULOSE 3 SCOURER,OLEVS Mens Watches Designer Calendar Dress Metal Stainless Steel Quartz Analog Waterproof Luminous Wrist Watch Gent Large,https://www.efghousewares.co.uk/bettina-sponge-cellulose-3-scourer,https://www.amazon.co.uk/dp/B0BPLGMW1B,100,Available (see Keepa data),,1.0,0.852,0.71,42.77,6.42,2.77,0.55,7.12833333333333,2.09,25.7416666666666,-2.09,25.1916666666666,19.9933862433862,12.54,70.6803834463408
26102289587.0,4820184122314.0,B0D9W1S3Y5,DIWALI SOUP PLATE 20CM,"UGEARS V8 Engine 3D Wooden Puzzles for Adults - Wooden Model Kits for Adults to Build DIY Craft, for Engineers, 3D Puzzle Model Engine Kit, 3D Puzzles Adult Hobby Kit, Brain Teaser",https://www.efghousewares.co.uk/diwali-soup-plate-20cm,https://www.amazon.co.uk/dp/B0D9W1S3Y5,200,Available (see Keepa data),Available (see Keepa data),2.0,1.548,1.29,60.8,9.12,3.15,0.55,10.1333333333333,2.822,37.1066666666666,-2.822,36.5566666666666,19.8677536231884,16.932,72.1513157894737
5055706641137.0,717710483480.0,B0FGHZB8FM,DLUX PRO KLEEN 2 IN 1 MICROFIBRE FLAT MOP WITH HEAD CHENILLE,"Oversize Turbo Dryer Blower,Car Accessories,Max Instantaneous Thrust 1.60KG,4 Speeds,64MM Super Big Electric Cordless Air Blower for Leaf,Patio Cleaning,Lawn Care & Car Drying (Shining Black)",https://www.efghousewares.co.uk/dlux-pro-kleen-2-in-1-microfibre-flat-mop-with-head-chenille-121587,https://www.amazon.co.uk/dp/B0FGHZB8FM,50,Available (see Keepa data),,1.0,4.296,3.58,129.0,19.35,3.44,0.55,21.5,5.384,81.13,-5.384,80.58,19.5108958837772,32.304,74.9581395348837
6260573000843.0,5038061143195.0,B0BGK57HPC,OPAL SQUARE SOUP PLATE WHITE,"George Foreman Immersa Medium Electric Grill [Removable Control Panel allows grill machine to be fully washable & dishwasher safe, Energy saving, Healthy, Toastie, Panini, Hot plate, BBQ] Black 28310",https://www.efghousewares.co.uk/opal-square-soup-plate-white-112462,https://www.amazon.co.uk/dp/B0BGK57HPC,400,,Available (see Keepa data),3.0,1.02,0.85,49.5,7.43,5.32,0.55,8.25,2.83,27.65,-2.83,27.0999999999999,19.3571428571428,16.98,65.6969696969696
5012128554223.0,,B0CQP7TT72,GIFTMAKER AIR DRY CLAY ELF,"Premium Baby Toys for 6-18 Months, 8 in 1 Montessori Toys Set, Educational Learning Toys for Toddlers 1-3 Years Old Trendy Babies Gifts for Boys & Girls",https://www.efghousewares.co.uk/giftmaker-christmas-myo-clay-elf-83244,https://www.amazon.co.uk/dp/B0CQP7TT72,50,,,,0.876,0.73,39.99,4.99875,2.41,0.55,6.66499999999999,1.73775,25.18625,-1.73775,24.63625,19.2470703125,10.4265,73.9272318079519
5013174024821.0,705736243089.0,B0DL47ZJR2,ABBEY HAND SPRAY 750ML,"Mould King V8 Engine Building Blocks Sets, 10171 MOC Scale Model Kit with Battery and Motor, Collectible Set for Adults, Construction Toys for Teens(487 Pcs)",https://www.efghousewares.co.uk/abbey-hand-spray-750ml,https://www.amazon.co.uk/dp/B0DL47ZJR2,100,Available (see Keepa data),,1.0,1.236,1.03,50.99,7.65,3.1,0.55,8.49833333333333,2.466,30.7116666666666,-2.466,30.1616666666666,19.0896624472573,14.796,70.9825455971759
5052579034968.0,,B07YWB6QGR,BETTINA SCOURER 6 MIXED SCOURERS,OLEVS Men Watch Leather Strap Classic Dress Large Face Analog Quartz Date Luminous Waterproof Gents Wrist Watch,https://www.efghousewares.co.uk/bettina-scourer-6-mixed-scourers-111813,https://www.amazon.co.uk/dp/B07YWB6QGR,50,Available (see Keepa data),,1.0,0.804,0.67,38.77,5.82,2.07,0.55,6.46166666666666,1.822,23.7483333333333,-1.822,23.1983333333333,19.0150273224043,10.932,71.8029404178488
