EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5038673153001,,B07WZRM6WK,Prima Non-Stick Concave Tawa 35cm,"BEZGAR TB141 Remote Control Cars - 1:14 Scale RC Car, 2WD 20KM/H All-Terrains Toy Off Road Vehicle Monster Truck with Two Rechargeable Batteries for Boys Kids Adults and Girls, Red",https://www.poundwholesale.co.uk/prima-non-stick-concave-tawa-35cm,https://www.amazon.co.uk/dp/B07WZRM6WK,50.0,Available (see Keepa data),,2.0,14.04,11.7,39.99,6.0,4.73,0.55,6.665000000000001,2.34,10.895000000000003,4.325000000000001,6.020000000000002,49.14285714285716,25.32,15.053763440860221
5033849323394,0768561550166,B0CXTH7X8R,Squidgy Banana Squish Toy CDU,"Mofusand Plush Banana Man Toy, 16inch Weird Banana Man Doll with Magnet, Funny Poseable Decompression Toy Stuffed Animals Doll Gifts for Boys Girls Birthday Party Christmas (Yellow)",https://www.poundwholesale.co.uk/squidgy-banana-in-display-box,https://www.amazon.co.uk/dp/B0CXTH7X8R,,Available (see Keepa data),,1.0,1.608,1.34,9.99,1.5,2.61,0.55,1.6650000000000003,0.268,2.8750000000000018,1.3970000000000002,0.9280000000000015,49.10052910052918,6.268,9.289289289289304
5015302423186,5070002509271,B0CGJYMF9T,Bello Double Wall Tumbler With Straw 500ml Assorted Colours,Life's Better 40oz Tumbler - Stainless Steel Vacuum Mug with Bonus 2 Steel Straws & Silicone Tips - Double Wall Travel Flask/Cup for Hot/Cold Drinks BPA-Free Sky Blue,https://www.poundwholesale.co.uk/bello-double-wall-tumbler-with-straw-500ml-assorted-colours,https://www.amazon.co.uk/dp/B0CGJYMF9T,,Available (see Keepa data),,1.0,2.64,2.2,12.99,1.95,3.05,0.55,2.1650000000000005,0.44000000000000006,3.6250000000000018,1.7250000000000005,1.3500000000000012,49.090909090909136,8.19,10.392609699769062
2019040800189,,B0CDWVLWY1,Creepy Infared 360° Crawling Rc Spider With USB Charging,MaxTronic Direct Charging Remote Control Car for Kids Age 3+ Amphibious RC Cars Toy 2.4G 360° Flips Rotation 15KM/H 4WD All Terrain Stunt Car with Ajustable LED for Boys Girls,https://www.poundwholesale.co.uk/creepy-infared-360-crawling-rc-spider-with-usb-charging,https://www.amazon.co.uk/dp/B0CDWVLWY1,100.0,Available (see Keepa data),,1.0,7.8,6.5,23.91,3.59,3.14,0.55,3.9850000000000003,1.3,6.695,2.6850000000000005,3.46,49.07801418439716,15.080000000000002,14.470932664157257
5015302108229,,B0CS2Z3BP2,Hugs & Kisses Quote & Glitter Box Frame Assorted,"HBJSP Pocket Hugs Heart, Thinking of You Gifts, Keepsake Gifts for Women Friends, Go to University School Positive Good Luck Birthday Wedding Christmas Mothers Day Valentines (Multicolor)",https://www.poundwholesale.co.uk/hugs-kisses-quote-glitter-box-frame-assorted,https://www.amazon.co.uk/dp/B0CS2Z3BP2,100.0,Available (see Keepa data),,1.0,0.72,0.6,5.99,0.9,1.5,0.55,0.9983333333333335,0.12,1.9916666666666667,0.8783333333333335,0.5633333333333332,48.985507246376805,3.67,9.404563160823592
55055441421389,7437115935928,B07DN7D1XC,"Dekton Bell Funnel 7.5""","FUNNEL BELL 7.5""//FUNNEL BELL 7.5"" SVHC No SVHC (20-Jun-2016) (BR350265)//BR350265 (PK OF 1)",https://www.poundwholesale.co.uk/dekton-bell-funnel-7-5,https://www.amazon.co.uk/dp/B07DN7D1XC,,,Available (see Keepa data),1.0,1.104,0.92,9.3,1.395,2.8,0.55,1.5500000000000003,0.18400000000000002,2.6350000000000007,1.3660000000000003,0.7190000000000003,48.91156462585036,5.848999999999999,7.731182795698928
5056175972074,5060514902806,B07YHQ81G1,Handy Home Mini Paint Roller With Refills 4pc,Mini Paint Roller Sleeve – 4 inch(100MM) Small Painting Roller for Emulsion Paint and Gloss Paints with High Density Foam Roller | Pack of 10,https://www.poundwholesale.co.uk/handy-home-mini-paint-roller-with-refills-4pc,https://www.amazon.co.uk/dp/B07YHQ81G1,100.0,Available (see Keepa data),Available (see Keepa data),3.0,0.744,0.62,7.99,1.04,2.67,0.55,1.3316666666666668,0.124,2.328333333333334,1.2076666666666669,0.5706666666666671,48.77492877492882,5.004,7.142261159783067
5056170348584,,B0BB3G2RXW,Rowan Cotton Lantern Battery 10 Warm White String Lights,"Gen Imports GAR4858 Cotton Lantern String Lights | Weather Resistant | Warm White | Battery operated | 10pcs, Brown",https://www.poundwholesale.co.uk/rowan-cotton-lantern-battery-10-warm-white-string-lights,https://www.amazon.co.uk/dp/B0BB3G2RXW,,,,,4.811999999999999,4.01,16.99,2.5484999999999998,2.8,0.55,2.8316666666666666,0.802,4.799833333333334,2.0296666666666665,2.2201666666666675,48.68786549707605,10.7105,13.067490680792629
5052516314992,,B0CXHMDF84,Smart Choice Summer Cooling Freezable Pet Bowl 19cm,"Heouvo Collapsible Dog Bowls with Bottle Carrier, 2 Pack Travel Dog Water Bowl with Upgraded Carabiner, One-piece Molded Rim No Fall Off or Crack (Gray/Navy Blue, Small(Pack of 2))",https://www.poundwholesale.co.uk/smart-choice-summer-cooling-freezable-pet-bowl-19cm,https://www.amazon.co.uk/dp/B0CXHMDF84,50.0,Available (see Keepa data),,1.0,1.956,1.63,8.99,1.35,1.73,0.55,1.4983333333333335,0.326,2.781666666666667,1.1723333333333334,1.0593333333333337,48.593272171253844,5.585999999999999,11.783463107156104
5050837419815,5050837419815,B07DXVCV2B,My Princess Party Princess Dolls Assorted CDU,Party Princess Doll,https://www.poundwholesale.co.uk/my-princess-party-princess-dolls-assorted-cdu,https://www.amazon.co.uk/dp/B07DXVCV2B,,,Available (see Keepa data),2.0,0.852,0.71,8.04,1.21,2.42,0.55,1.3399999999999999,0.142,2.3599999999999994,1.198,0.6119999999999994,48.57142857142853,5.031999999999999,7.611940298507457
5055441438931,,B0DPHW3W68,Dekton Hook & Loop Tape Black,UPXDUMI Hook and Loop Tape 30mm x 5m Multipurpose Strong Self Adhesive Strips Heavy Duty Double Sided Sticky Back Roll Suitable for Home Carpet Sofa Picture Hanging Fabric Industrial Outdoor Black,https://www.poundwholesale.co.uk/dekton-hook-loop-tape-black,https://www.amazon.co.uk/dp/B0DPHW3W68,,Available (see Keepa data),,1.0,1.236,1.03,8.49,1.1,2.42,0.55,1.4150000000000003,0.20600000000000002,2.5249999999999995,1.2090000000000003,0.7659999999999991,48.48101265822779,5.306,9.022379269729083
