EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,amazon_sales_badge,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5030481970634,7426968333029,B09LZ6NQWZ,PPS COMPOSTABLE KRAFT DOUBLE WALL CUP 12OZ 25 PIECES,"Paper Cups - Double Wall Coffee Cup - Unique Aqueous Lining, Plastic-Free - Certified Home & Industrial Compostable - 12 oz - Biodegradable for Hot & Cold Drinks 25 Pcs (No Lids)",https://www.efghousewares.co.uk/pps-compostable-kraft-double-wall-cup-12oz-25-pieces-121047,https://www.amazon.co.uk/dp/B09LZ6NQWZ,100.0,100.0,Available (see Keepa data),,1.0,1.344,1.12,10.99,1.65,3.15,0.55,1.831666666666667,1.294,3.2383333333333324,-1.294,2.6883333333333326,160.9780439121756,7.763999999999999,29.353958143767052
5053249000022,717378076703,B0B5ZPP3Q5,QUEEN OF CAKES CUPCAKE CASES PACK OF 125,"100 Pcs Cupcake Cases, Cake Muffin Liners, Greaseproof Foil Baking Cups Paper Wrappers, Foil Metallic Cupcake Paper Cups Household Oven Birthday Wedding Party Muffins Pastry Molds (Gold)",https://www.efghousewares.co.uk/queen-of-cakes-cupcake-muffin-100-cases,https://www.amazon.co.uk/dp/B0B5ZPP3Q5,100.0,100.0,Available (see Keepa data),,1.0,1.008,0.84,9.89,1.48,3.15,0.55,1.6483333333333334,1.2040000000000002,2.771666666666667,-1.2040000000000002,2.2216666666666667,159.83213429256594,7.223999999999999,26.956521739130434
5060357990077,5060357990107,B0DJDH23JW,SUPERIOR FOIL 10 CONTAINERS & LID 1 LTR,"Superior 10-Pack Aluminium Foil Trays with Paper Lids, Heavy Duty Aluminium Takeaway Containers, Freezer & Oven Safe Tin Foil Trays For Baking, Cooking, Broiling, Storage Containers, 9 x 9 inch",https://www.efghousewares.co.uk/superior-foil-10-containers-lid-1-ltr-76741,https://www.amazon.co.uk/dp/B0DJDH23JW,700.0,700.0,Available (see Keepa data),,1.0,2.004,1.67,12.97,1.95,3.13,0.55,2.161666666666667,1.4600000000000002,4.0583333333333345,-1.4600000000000002,3.5083333333333346,158.03303303303312,8.76,32.45952197378567
5060133000518,,B0DN9LXGG3,PHOODS 2700CC PLASTIC RECT 5 CONTAINERS,"4 Pack 5 Litre Home Lidded Storage Boxes, Small Clear Plastic Organiser Container Box",https://www.efghousewares.co.uk/phoods-2700cc-plastic-rect-5-containers,https://www.amazon.co.uk/dp/B0DN9LXGG3,,,Available (see Keepa data),,1.0,3.996,3.33,19.55,2.93,3.36,0.55,3.258333333333333,2.034,6.671666666666669,-2.034,6.121666666666669,157.77491408934713,12.203999999999999,37.57544757033249
5032759047697,,B0CYKWB4P1,"AMTECH BENT POLE SCRAPER 3""","Mister Rui Bent Heavy Duty Scraper, 3"" Bent Scraper with Pole Socket Hammer End, Stainless Steel Bent Blade with Anti Slip Rubber Handle, Heavy Duty Paint Remover Scraper Tool",https://www.efghousewares.co.uk/amtech-bent-pole-scraper-3-119132,https://www.amazon.co.uk/dp/B0CYKWB4P1,,,,Available (see Keepa data),1.0,2.784,2.32,15.41,2.84,2.77,0.55,2.5683333333333334,1.696,4.911666666666667,-1.696,4.361666666666667,151.97444831591173,10.176,33.96495781959767
5033298010913,713153939430,B076HV7FNH,ESSENTIAL PLASTIC SERVING TRAY CLEAR REUSABLE 26.5 X 21 CM,"MATANA 6 Large Rectangular Serving Platters, 32x24cm - Clear Plastic Trays for Food Serving, Catering, Parties, Weddings, Birthdays - Sturdy & Reusable Snack, Sandwich, & Buffet Trays",https://www.efghousewares.co.uk/essential-plastic-serving-tray-clear-reusable-26-5-x-21-cm-119166,https://www.amazon.co.uk/dp/B076HV7FNH,300.0,300.0,Available (see Keepa data),Available (see Keepa data),2.0,1.044,0.87,9.89,1.65,3.06,0.55,1.6483333333333334,1.226,2.6616666666666666,-1.226,2.1116666666666664,148.7089201877934,7.356,25.621840242669357
5060298504630,792119903890,B08RDPM3J7,MASON ALUMINIUM SPRING LINK SET 4 PIECES,"Quick Link, Ekunbuy 304 Stainless Steel Heavy Duty Clips Chain Connector Repair Link Buckle for Swing Outdoor Camping",https://www.efghousewares.co.uk/mason-aluminium-spring-link-set-4-pieces-123888,https://www.amazon.co.uk/dp/B08RDPM3J7,,,Available (see Keepa data),,1.0,1.008,0.84,6.99,0.91,1.52,0.55,1.165,0.7640000000000001,2.555,-0.7640000000000001,2.005,144.24460431654674,4.5840000000000005,34.42060085836909
5022822195776,,B0CR4BPQYT,STATUS DIMMABLE LED GU10 CLR W/W 4W 50W,Pack of 5X Replacement Flush Valve Seal & Clips for Ideal Standard Armitage Shanks Flush Valves SV01967,https://www.efghousewares.co.uk/status-dimmable-led-gu10-clr-w-w-5w-50w-92285,https://www.amazon.co.uk/dp/B0CR4BPQYT,,,,,,2.28,1.9,11.85,1.48125,2.41,0.55,1.9749999999999996,1.26825,4.08375,-1.26825,3.5337500000000004,144.23469387755102,7.609499999999999,35.784810126582286
5032759032266,,B0FPXDBMC9,AMTECH METAL SPRING ASSORTMENT,LEGO Star Wars 75449 Siege of Mandalore Battle Pack - Action Toy w/ 2 Mandalorian & 2 Clone Trooper Minifigures plus a Speeder Bike and Blasters - Gift for 6+ Year Old Boys & Fans,https://www.efghousewares.co.uk/amtech-metal-spring-assortment,https://www.amazon.co.uk/dp/B0FPXDBMC9,800.0,800.0,,,,3.168,2.64,14.4,1.7999999999999998,2.41,0.55,2.4000000000000004,1.48,5.149999999999999,-1.48,4.599999999999999,144.20062695924761,8.879999999999999,38.33333333333332
5038673683218,5056394712536,B09XQYKG6Q,MARKSMAN CABLE TIES 300MM 40PCE GREEN,"Gocableties Green Cable Ties, 300mm x 3.6mm, Pack of 100, 12” Premium Nylon Zip Ties, Multi-Purpose Plastic Tie Wraps, Secure Self-Locking Mechanism, for Home, Garden, Office and DIY",https://www.efghousewares.co.uk/marksman-cable-ties-300mm-40pce-green,https://www.amazon.co.uk/dp/B09XQYKG6Q,100.0,100.0,Available (see Keepa data),,1.0,1.008,0.84,8.49,1.1,2.61,0.55,1.415,1.02,2.525,-1.02,1.9749999999999999,142.0863309352518,6.119999999999999,27.915194346289752
5056338357144,4003318204692,B015RIETJ2,CAST IRON PADLOCK 50MM,"ABUS Padlock brass 60/50HB50 - high shackle - for doors, gates, cabinets, bags, suitcases and much more. - Brass lock body - hardened steel shackle - ABUS security level 5",https://www.efghousewares.co.uk/cast-iron-padlock-50mm-118683,https://www.amazon.co.uk/dp/B015RIETJ2,50.0,50.0,,,2.0,1.008,0.84,7.42,0.96,1.87,0.55,1.2366666666666664,0.8440000000000001,2.5133333333333336,-0.8440000000000001,1.9633333333333336,141.24700239808155,5.063999999999999,31.75202156334232
5050796009812,5060911761587,B0B855BTBJ,BRIGHT & HOMELY COTTON STRING 60M 3PCS,"Cotton String 6 Pack 60m Each (360m Total) White Butchers Twine for Meat, Cooking & Sausage Making, Strong Food Safe Kitchen String for Craft, DIY, Garden, Parcel & Household Use",https://www.efghousewares.co.uk/bright-homely-cotton-string-3pcs-113747,https://www.amazon.co.uk/dp/B0B855BTBJ,,,Available (see Keepa data),Available (see Keepa data),4.0,0.66,0.55,6.99,0.56,2.64,0.55,1.165,0.86,2.075,-0.86,1.5250000000000001,138.63636363636365,5.159999999999999,26.180257510729614
5056338357519,5052847099865,B08563DLC7,LAMINATED PADLOCK 30MM,"Yale Y115B/30/117/1 Series Y115B Laminated Steel Padlock 40 mm, 30 mm, 30mm",https://www.efghousewares.co.uk/laminated-padlock-30mm-118684,https://www.amazon.co.uk/dp/B08563DLC7,,,,Available (see Keepa data),2.0,1.008,0.84,8.48,1.1,2.65,0.55,1.413333333333333,1.028,2.476666666666667,-1.028,1.926666666666667,138.60911270983215,6.167999999999999,27.264150943396224
8691444216830,,B09TDF38WT,THL SPOON PLASTIC LUX REUSABLE CLEAR 40PCS,"VILMA Liquid Chalk Markers Window Marker for Cars Glass pens Wet Erase Marker Washable Blackboard Pen for Car Window, Mirrors,Signs,Crafts, 2MM Tip 12 Pack,12 Colors",https://www.efghousewares.co.uk/thl-spoon-plastic-lux-reusable-clear-40pcs-112137,https://www.amazon.co.uk/dp/B09TDF38WT,100.0,100.0,Available (see Keepa data),,1.0,0.876,0.73,6.99,1.05,1.73,0.55,1.165,0.812,2.3150000000000004,-0.812,1.7650000000000003,137.89062500000003,4.871999999999999,30.30042918454936
5030481930522,5060659230833,B08G1TCMPD,PPS GREASEPROOF PAPER 8M,"Baking Paper | 50m Baking Parchment Paper | Premium Quality Greaseproof Paper for Kitchen Use,Oven Safe and Food Grade Material | Perfect for Pastries, Catering | by Caterserve",https://www.efghousewares.co.uk/pps-greaseproof-paper-8m,https://www.amazon.co.uk/dp/B08G1TCMPD,2000.0,,Available (see Keepa data),Available (see Keepa data),3.0,1.032,0.86,9.47,1.42,3.13,0.55,1.5783333333333331,1.1920000000000002,2.481666666666668,-1.1920000000000002,1.9316666666666678,136.9976359338062,7.152,24.477296726504765
5030481800665,615625841770,B0BJZ1PQTW,PPS PARTY STRAWS PAPER WHITE WRAPPED 6MM PACK OF 100,EcoFlavour Kraft Paper Straws with Pointed End - White - 12mm - Pack of 100 - Individually Wrapped Eco-Friendly/Food Safe/Suitable for All Occasions (12mm),https://www.efghousewares.co.uk/pps-party-straws-paper-white-wrapped-6mm-pack-of-100-118848,https://www.amazon.co.uk/dp/B0BJZ1PQTW,,,Available (see Keepa data),Available (see Keepa data),2.0,1.38,1.15,9.75,1.46,2.65,0.55,1.625,1.162,2.8650000000000007,-1.162,2.3150000000000004,136.17647058823533,6.9719999999999995,28.492307692307694
5060298505484,8190290835528,B0893CMH5D,MASON PALM SANDER PADS 6 PIECES,"40 Pieces Mouse Detail Sander Paper, Sanding Sheets Hook and Loop Assorted 60/80/120/240 Grits 5 Holes Detail Sandpaper Black and Decker Detail Palm Sander Pads",https://www.efghousewares.co.uk/mason-palm-sander-pads-6-pieces-123914,https://www.amazon.co.uk/dp/B0893CMH5D,50.0,,Available (see Keepa data),,1.0,1.008,0.84,8.49,1.1,2.7,0.55,1.415,1.0380000000000003,2.4349999999999996,-1.0380000000000003,1.8849999999999996,135.61151079136687,6.228000000000001,26.643109540636033
5022822228160,882791578766,B07XC4264F,STATUS LED MR11 PA PEARL CLAM SHELL 1PK,"SINCELIGHT MR11 GU4 12V LED Small Spotlight Bulb Ø35mm Reflector, 3W, 280 Lumens, 25W Halogen Equivalent, 6000K (Cool White), High Color Rending RA≈92, 35°Beam Angle, Pack of 6",https://www.efghousewares.co.uk/status-led-mr11-pa-pearl-clam-shell-1pk,https://www.amazon.co.uk/dp/B07XC4264F,,,Available (see Keepa data),Available (see Keepa data),2.0,2.616,2.18,12.9,1.68,2.65,0.55,2.1500000000000004,1.412,4.24,-1.412,3.6900000000000004,135.16483516483515,8.472,34.32558139534884
5038673580111,754302165430,B09Q32M7PR,MARKSMAN DRILL SET MASONRY 5PC,"Poweka Strimmer Spool Compatible with Bosch ART 24 27 30 30-36, 4packs of Cutting Spool Replace Strimmer line, 1.6mm 6m Spools & Line",https://www.efghousewares.co.uk/marksman-drill-set-masonry-5pc,https://www.amazon.co.uk/dp/B09Q32M7PR,,,Available (see Keepa data),,1.0,1.476,1.23,9.99,1.5,2.65,0.55,1.6649999999999991,1.186,2.9450000000000007,-1.186,2.3950000000000005,134.55056179775283,7.116,28.768768768768773
5056239409119,5056239409119,B08LDPVCBM,PROFESSIONAL AIR DUSTER,SKYTE® 3 X 200ML AIR CAN Duster Spray Can Cleaner Clean & Protects Laptop Keyboard Electronics,https://www.efghousewares.co.uk/professional-air-duster-119761,https://www.amazon.co.uk/dp/B08LDPVCBM,,,,Available (see Keepa data),2.0,1.008,0.84,7.99,0.99875,2.41,0.55,1.331666666666666,0.9597500000000001,2.409583333333334,-0.9597500000000001,1.8595833333333338,133.78297362110314,5.7585,27.92866082603254
5050028108481,611677342159,B071NPFCG2,JCB LED BULB WARM WHITE CANDLE ES 6W/40W,"JCB 6w LED B22 Candle Bulbs Bayonet, 40w Incandescent Bulb Equivalent, 470lm, Warm White 3000k, Non Dimmable, LED Bayonet Bulb Candle Light Bulbs, 220-240v. Packs of 5 Units",https://www.efghousewares.co.uk/jcb-led-bulb-warm-white-candle-es-6w-40w,https://www.amazon.co.uk/dp/B071NPFCG2,,,Available (see Keepa data),Available (see Keepa data),4.0,0.876,0.73,7.69,1.0,2.42,0.55,1.2816666666666663,0.9400000000000001,2.258333333333334,-0.9400000000000001,1.7083333333333341,133.4635416666667,5.64,26.657997399219774
5030481970733,760752839470,B0CN6FYFVG,PPS VIP TRIPLE WALL CUP 12OZ 25 PIECES,"Silicone Air Fryer Liner 2 Pack for 7.6L 8L 9L 9.5L Baskets, Reusable AirFryer Accessories Compatible with Ninja Dual AF300UK AF400UK/KCP AF451UK, Tower T1708, COSORI, Instant, Keplin",https://www.efghousewares.co.uk/pps-vip-triple-wall-cup-12oz-25-pieces-123585,https://www.amazon.co.uk/dp/B0CN6FYFVG,2000.0,,Available (see Keepa data),,2.0,1.548,1.29,8.99,1.35,1.86,0.55,1.498333333333333,1.01,2.991666666666667,-1.01,2.4416666666666673,132.69927536231887,6.06,32.59176863181313
5028181052804,8438471398777,B0773SFMDB,MP PLASTIC ROUND 50 CONTAINERS & LIDS 16 OZ,CEME Coil 6W 688 series 11 VOLTAGES (230/50),https://www.efghousewares.co.uk/mp-plastic-round-50-containers-lids-16-oz,https://www.amazon.co.uk/dp/B0773SFMDB,,,,Available (see Keepa data),1.0,4.704,3.92,18.0,2.25,2.41,0.55,3.0,1.8259999999999998,6.42,-1.8259999999999998,5.87,131.3199105145414,10.956000000000001,39.13333333333334
11179005574,,B07DRPSQNG,UNIQUE SQUARE 9IN RED 14 PLATES,Multicolor Airplane Glider Kits - Pack of 8 - Perfect Party Favors for Kids and Events,https://www.efghousewares.co.uk/unique-square-9in-red-14-plates,https://www.amazon.co.uk/dp/B07DRPSQNG,,,,Available (see Keepa data),2.0,1.752,1.46,8.13,0.65,1.5,0.55,1.3549999999999995,0.8320000000000001,3.165000000000001,-0.8320000000000001,2.615000000000001,130.09950248756226,4.992,38.597785977859786
5055319524735,,B0FCRTMFGJ,RAPIDE LEATHER GLUE 30ML,"Leather Glue 60ml – Extra Strong, Waterproof & Flexible Adhesive – Fast-Drying Repair Glue for Leather & Vinyl – Ideal for Shoes, Bags, Sofas, Jackets, Car Seats & More",https://www.efghousewares.co.uk/rapide-leather-glue-30ml-111625,https://www.amazon.co.uk/dp/B0FCRTMFGJ,500.0,500.0,Available (see Keepa data),,1.0,1.008,0.84,7.99,1.04,2.42,0.55,1.331666666666666,0.9700000000000001,2.3583333333333343,-0.9700000000000001,1.8083333333333342,130.09592326139094,5.819999999999999,27.158948685857332
5017403137887,5060673921762,B09QXQYVQ6,BLACKSPUR DRAUGHT EXCLUDER TAPE TYPE P WHITE 5M,"Self-Adhesive Draft Excluder Tape for Windows, Type P Strip, Seal, Insulation, Weather Strip, Soundproof, Weatherproof, 9mm X 6mm, 10m - (2 x 5m), White",https://www.efghousewares.co.uk/blackspur-draught-excluder-tape-type-p-white-5m-109454,https://www.amazon.co.uk/dp/B09QXQYVQ6,,,,Available (see Keepa data),1.0,1.008,0.84,6.95,0.9,1.7,0.55,1.1583333333333332,0.7980000000000002,2.3516666666666666,-0.7980000000000002,1.8016666666666665,129.61630695443642,4.788,31.107913669064747
5056338357892,5056338357892,B0979NB218,SCREWDRIVES 2PC,DID Gripped Stubby Phillips & Slotted Screwdriver Set 2PC,https://www.efghousewares.co.uk/screwdrives-2pc,https://www.amazon.co.uk/dp/B0979NB218,,,,Available (see Keepa data),1.0,1.008,0.84,7.98,1.04,2.42,0.55,1.33,0.9700000000000001,2.3500000000000005,-0.9700000000000001,1.8000000000000005,129.49640287769785,5.819999999999999,27.067669172932334
5060357995034,,B0FD9P8WVW,SUPERIOR FOIL LOAF 5 TIN WITH LIDS LARGE 5LB,STRONGTHIUM Carburetor 79cc 80cc 99cc for Predator Coleman CT100U CC100X Champion Generators Powermate Edger,https://www.efghousewares.co.uk/superior-foil-loaf-5-tin-large-5lb,https://www.amazon.co.uk/dp/B0FD9P8WVW,,,Available (see Keepa data),,1.0,3.2880000000000003,2.74,14.99,2.25,2.7,0.55,2.498333333333333,1.6480000000000001,4.801666666666667,-1.6480000000000001,4.251666666666667,129.22998986828776,9.888,34.03602401601067
5017403137900,,B0BJ73QJQM,BLACKSPUR DRAUGHT EXCLUDER TAPE TYPE D BLACK 5M,"Weather Stripping Tape, Doors Windows Draught Excluder Self-Adhesive Anti-Collision Rubber D Type Foam Sealing Tape, Rubber Sound Insulation for Door Window Draught Stopper (Black-10m)",https://www.efghousewares.co.uk/blackspur-draught-excluder-tape-type-d-black-5m-109456,https://www.amazon.co.uk/dp/B0BJ73QJQM,300.0,300.0,Available (see Keepa data),,1.0,1.008,0.84,6.99,0.91,1.73,0.55,1.165,0.8060000000000002,2.345,-0.8060000000000002,1.7950000000000002,129.136690647482,4.836,30.815450643776828
5017403134336,,B0DMKBKNFT,ASHLEY SELF ADHESIVE KEY HOLDER,"pickpiff White Key Holder for Wall Adhesive, Key Hooks with 8 Hooks Wall Mounted, Black Key Hangers for Wall Decor No Drill for Living Room, Kitchen, Office",https://www.efghousewares.co.uk/ashley-self-adhesive-key-holder-109541,https://www.amazon.co.uk/dp/B0DMKBKNFT,200.0,200.0,Available (see Keepa data),,1.0,1.008,0.84,6.99,0.91,1.73,0.55,1.165,0.8060000000000002,2.345,-0.8060000000000002,1.7950000000000002,129.136690647482,4.836,30.815450643776828
5050565395412,743267671261,B0BLYCD9RJ,STICKAHOOK REMOVEABLE HANGING STRIPS 6KG 4PK,"Self Adhesive Hooks, Extra Sticky and Strong, Hanging up to 6KG, Heavy Duty Stick on, No-Nail Hook for Back of Door, Black, 4 Pack",https://www.efghousewares.co.uk/stickahook-removeable-hanging-strips-6kg-4pk,https://www.amazon.co.uk/dp/B0BLYCD9RJ,5000.0,,Available (see Keepa data),,1.0,1.008,0.84,6.99,0.91,1.73,0.55,1.165,0.8060000000000002,2.345,-0.8060000000000002,1.7950000000000002,129.136690647482,4.836,30.815450643776828
5012145009423,,B0DMJSKVHK,CAROLINE PLASTIC 10 OZ 4 TUBS & LID 1433,"LATERN 20Pcs Small Food Containers, 4oz /120ml Reusable Plastic Deli Bowls Stackable Food Storage Jars with Leakproof Lids, Dishwasher & Microwave & Freezer Safe (White)",https://www.efghousewares.co.uk/caroline-plastic-10-oz-4-tubs-lid-1433,https://www.amazon.co.uk/dp/B0DMJSKVHK,100.0,100.0,Available (see Keepa data),,1.0,0.936,0.78,8.99,1.35,3.13,0.55,1.498333333333333,1.162,2.2316666666666674,-1.162,1.6816666666666673,126.44110275689226,6.9719999999999995,22.447163515016694
5050796012560,,B0DFW3PP68,BRIGHT & HOMELY BIO-DEGRADABLE WOODEN SPOONS PACK OF 100,"Pressure Relief Valve for Triton 6Pcs, Mellbree PRD Disc Seals Cover Valve Shower Spares Parts Compatible with Triton Electric Showers",https://www.efghousewares.co.uk/bright-homely-bio-degradable-wooden-spoons-pack-of-100-125372,https://www.amazon.co.uk/dp/B0DFW3PP68,100.0,100.0,Available (see Keepa data),,1.0,0.804,0.67,5.99,0.78,1.46,0.55,0.9983333333333331,0.6920000000000001,2.081666666666667,-0.6920000000000001,1.531666666666667,125.5464480874317,4.152,30.684474123539236
5030481800511,5065010199118,B0BZ55XYW5,PPS WOODEN ICE CREAM 100 SCOOP 70MM,"Oliver's Kitchen ® Ice Cream Scoop & Spade - Create 'Instagram-Worthy' Desserts at Home! Premium Quality Ice Cream Scooper with Stylish, Ergonomic Wooden Handle",https://www.efghousewares.co.uk/pps-wooden-ice-cream-100-scoop-70mm,https://www.amazon.co.uk/dp/B0BZ55XYW5,,,Available (see Keepa data),Available (see Keepa data),2.0,1.332,1.11,7.99,1.2,1.73,0.55,1.331666666666666,0.9179999999999999,2.618333333333334,-0.9179999999999999,2.0683333333333342,124.59839357429723,5.508,31.063829787234056
8691444195821,,B0FCNNNLQL,THL FORK PLASTIC REUSABLE WHITE 100PCS,"PARTY2U ® 100 Pack White Reusable & Washable Plastic Forks, Heavy Duty, Cutlery Table Forks and Business comercial Tableware and Dinnerware",https://www.efghousewares.co.uk/thl-fork-plastic-reusable-white-100pcs-116598,https://www.amazon.co.uk/dp/B0FCNNNLQL,,,Available (see Keepa data),,2.0,0.9720000000000001,0.81,6.95,1.04,1.7,0.55,1.1583333333333332,0.8200000000000001,2.2416666666666667,-0.8200000000000001,1.6916666666666667,124.38725490196076,4.919999999999999,29.208633093525176
5030481950216,,B0C19Z41C6,PPS CUTLERY CLEAR HEAVYDUTY 50 KNIVES,"BYKITCHEN Silicone Air Fryer Liners for Ninja Dual 9.5L/Tower 9L/Instant Vortex/Salter, Large Air Fryer Accessories for Ninja AF451UK/AF400UK/EMtronics/Devology & Other 2 Drawer Air Fryer",https://www.efghousewares.co.uk/pps-cutlery-clear-heavyduty-50-knives,https://www.amazon.co.uk/dp/B0C19Z41C6,200.0,200.0,Available (see Keepa data),,1.0,0.924,0.77,7.59,1.5,1.87,0.55,1.2649999999999997,0.9380000000000001,2.185,-0.9380000000000001,1.635,123.86363636363636,5.628,25.849802371541504
5017403136279,,B0DRP3SJSS,BLACKSPUR MASONRY NAILS 120G 30MM,"100 pcs Masonry Nails, 30mm(1.2 inch) Brick Steel Carbon Steel Point Tip Wall Cement Woodworking Concrete Nails, Galvanised Concrete Black Wall Nails for Wood Masonry Picture Hanging",https://www.efghousewares.co.uk/blackspur-masonry-nails-120g-30mm-109463,https://www.amazon.co.uk/dp/B0DRP3SJSS,,,,,1.0,1.008,0.84,6.89,0.9,1.73,0.55,1.1483333333333334,0.804,2.271666666666666,-0.804,1.721666666666666,123.86091127098315,4.823999999999999,29.985486211901296
5030481980374,,B0CHY7S7RW,PPS FOOD PLASTIC CONTAINERS & LIDS RECTANGULAR 500ML  50PCS,"Large Size Air Fryer Accessories, 9Pcs Dual Air Fryer Accessories for Ninja Foodi Dual AF400UK AF451UK & Other 9.5LDual Zone Air Fryers, Upgraded Silicone Air Fryer Liner",https://www.efghousewares.co.uk/pps-food-container-lids-plastic-rectangle-50pc-500ml-113761,https://www.amazon.co.uk/dp/B0CHY7S7RW,,,Available (see Keepa data),,1.0,4.296,3.58,17.99,2.7,3.05,0.55,2.998333333333333,1.9760000000000002,5.6616666666666635,-1.9760000000000002,5.111666666666664,123.76916868442285,11.856,34.09672040022233
5060068749322,6974699211235,B0C781F2NL,GLITTER SILVER BOWL 7.5 INCH,"YEAUPE Shower Head and Hose 1.6M - 110mm Large Powerful Flow Shower Hose and Head High Pressure 6 Modes Pressure Boosting Handheld Showerhead for Low Water Pressure Electric Shower Head,Chrome",https://www.efghousewares.co.uk/glitter-silver-bowl-7-5-inch-110304,https://www.amazon.co.uk/dp/B0C781F2NL,500.0,500.0,Available (see Keepa data),,13.0,2.616,2.18,12.99,1.76,2.97,0.55,2.164999999999999,1.492,3.9150000000000005,-1.492,3.365,123.26007326007324,8.952,31.085450346420323
