EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
16455411,,B0CPDZTLP6,NAPPY BAGS WHITE - 31 x 12CM,63117258278 Halogen Headlamp TMS Driver Module Replacement for BMW 5 Series F10 F11 F07 Replaces 63117304906 63117267045,https://www.clearance-king.co.uk/nappy-bags-white.html,https://www.amazon.co.uk/dp/B0CPDZTLP6,,Available (see Keepa data),,1.0,0.18,0.15,33.99,5.1,3.03,0.55,5.664999999999999,1.766,20.045,-1.766,19.495,2785.0,10.596,68.82612533097969
079625993226,,B0FG7VF8J3,RAZZ BABY BATH WASH CLOTHS & RINSE CUPS,"INSOON Robot Building Toy with Lights, 5 in 1 Robotic Building Set with APP & Remote Control, RC Tech Tracked Tank Car Fighter Jet Model Kit 795 PCS, Educational Gift for Kids Boys Girls Ages 14+",https://www.clearance-king.co.uk/razz-baby-bath-wash-cloths-rinse-cups.html,https://www.amazon.co.uk/dp/B0FG7VF8J3,50.0,,,,0.696,0.58,43.99,5.49875,2.41,0.55,7.3316666666666634,1.80775,28.16958333333334,-1.80775,27.61958333333334,2444.210914454278,10.8465,75.34325983177995
086947191346,0086947191346,B002GIU25C,Disney Power Ranger Boot Cover Green Ranger,Disguise Power Rangers Rpm Costume Accessory Green Boot Shoe Covers,https://www.clearance-king.co.uk/disney-power-ranger-boot-cover-green-ranger.html,https://www.amazon.co.uk/dp/B002GIU25C,,,Available (see Keepa data),2.0,0.456,0.38,35.0,5.94,2.07,0.55,5.833333333333332,1.7880000000000003,20.776666666666667,-1.7880000000000003,20.226666666666667,2174.9103942652328,10.728000000000002,69.34857142857143
9780850793017,9780850793017,0850793017,GILES CARTOON 2005 BOOK,"""Giles"" Annual",https://www.clearance-king.co.uk/giles-cartoon-2005-book.html,https://www.amazon.co.uk/dp/0850793017,,,Available (see Keepa data),13.0,0.696,0.58,41.06,6.16,3.06,0.55,6.843333333333334,2.0700000000000003,24.41666666666667,-2.0700000000000003,23.86666666666667,2112.0943952802363,12.420000000000002,69.75158304919631
5034253001434,5012663015517,B09G39RCLX,WOODEN TWISTY RAINBOW RING TOY 0+ MONTHS,"Triton Jade 3 Electric Shower 9.5kW (Opal 3, Aquasurge, Rosato)",https://www.clearance-king.co.uk/wooden-twisty-rainbow-ring-toy-0-m.html,https://www.amazon.co.uk/dp/B09G39RCLX,,,Available (see Keepa data),1.0,3.54,2.95,110.99,13.87375,2.41,0.55,18.498333333333335,3.9567499999999995,73.25791666666666,-3.9567499999999995,72.70791666666666,2077.3690476190473,23.7405,78.61023515632039
042887431454,5702017421346,B0BBS14N1R,BABY BOTTLE CLEANING BRUSH,"LEGO Star Wars Captain Rex Helmet Set, The Clone Wars Collectible for Adults, 2023 Series Model Collection, Memorabilia Gift Idea for Him or Her 75349",https://www.clearance-king.co.uk/bottle-brush.html,https://www.amazon.co.uk/dp/B0BBS14N1R,200.0,Available (see Keepa data),Available (see Keepa data),42.0,1.32,1.1,53.99,8.1,3.58,0.55,8.998333333333335,2.6660000000000004,32.211666666666666,-2.6660000000000004,31.661666666666665,1918.8888888888887,15.995999999999999,70.37229116503056
15061015252046,0750880760388,B0FBW4GLPH,MY LITTLE MIRACLE - LIGHTLY SCENTED TOP TO TOE BABY WASH - 500ML,"Techie Heater Blower Motor Fan Replacement for 272261KA0A, 273SY1KA0A, 273SY-1KA0A Compatible with Juke F15 1.2L 1.5L 1.6L Petrol 2010-2020 Juke F15 1.5 dCi Diesel 2010-2020",https://www.clearance-king.co.uk/500ml-my-little-baby-wash-top-to-toe-12-ck.html,https://www.amazon.co.uk/dp/B0FBW4GLPH,,Available (see Keepa data),,1.0,0.876,0.73,39.99,6.0,4.87,0.55,6.664999999999999,2.43,21.725,-2.43,21.175,1654.296875,14.580000000000002,63.540885221305324
5056175911783,0887961785845,B07P5PQN7S,Pristine Gleam Kids Toothbrush with Cover,"Hot Wheels Track Builder Deluxe Stunt Box, Over 5 metres Track Builder System, Head-to-Head Stunt Tracks with Dual Launchers, Includes 2 Toy Cars, Toys for Ages 6 Years and Up, One Pack, ‎GGP93",https://www.clearance-king.co.uk/pristine-gleam-kids-toothbrush-with-cover.html,https://www.amazon.co.uk/dp/B07P5PQN7S,700.0,Available (see Keepa data),,268.0,0.78,0.65,37.29,5.59,5.34,0.55,6.215,2.426,19.495,-2.426,18.945,1578.7499999999998,14.556000000000001,60.965406275140786
639277194947,,B0DY1KNMG1,STAR WARS-4 SHEET STICKER BOOK,Feleph 110 Pieces 11 Sizes Classic Building Plates Parts 10 Mixed Color Compatible with Flat Platform Base for City Moc Figure Series Pack Set Toys Kids,https://www.clearance-king.co.uk/star-wars-4-sheet-sticker-book.html,https://www.amazon.co.uk/dp/B0DY1KNMG1,,Available (see Keepa data),,1.0,0.456,0.38,26.99,4.05,3.04,0.55,4.498333333333331,1.604,15.021666666666667,-1.604,14.471666666666666,1556.0931899641575,9.623999999999999,64.34234901815486
8436033305409,,B0FGQHNSVF,ZOMBIE STICKER BOOK ONLY - ENGLISH,Shaver Head Replacement Trimmer，Compatible for Philips， Compatible for Bodygroom， BG 2024-2040 S11 YSS2 YSS3 Series(1pcs a),https://www.clearance-king.co.uk/zombie-sticker-book-only-english.html,https://www.amazon.co.uk/dp/B0FGQHNSVF,,,,,0.24000000000000002,0.2,20.66,2.5825,2.41,0.55,3.4433333333333316,1.1485,12.02416666666667,-1.1485,11.474166666666669,1529.8888888888891,6.891000000000001,66.6456921587609
