EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5056175911783,0887961785845,B07P5PQN7S,Pristine Gleam Kids Toothbrush with Cover,"Hot Wheels Track Builder Deluxe Stunt Box, Over 5 metres Track Builder System, Head-to-Head Stunt Tracks with Dual Launchers, Includes 2 Toy Cars, Toys for Ages 6 Years and Up, One Pack, ‎GGP93",https://www.clearance-king.co.uk/pristine-gleam-kids-toothbrush-with-cover.html,https://www.amazon.co.uk/dp/B07P5PQN7S,700.0,Available (see Keepa data),,268.0,0.78,0.65,37.29,5.59,5.34,0.55,6.215,2.426,19.495,-2.426,18.945,1578.7499999999998,14.556000000000001,50.80450522928399
5025572990615,,B09DKXB7RM,Deluxe Heavy Duty Plastic Clothes Hangers With Sliding Clips - Pack Of 4 - Colours May Vary,"Trouser & Skirt Hangers with Clips 40 Pack - Pant Hangers with Adjustment Metal Grip Clips for Kids Adults, Heavy Duty Durable, Black",https://www.clearance-king.co.uk/deluxe-heavy-duty-plastic-clothes-hangers-with-sliding-clips-pack-of-4-colours-may-vary.html,https://www.amazon.co.uk/dp/B09DKXB7RM,50.0,Available (see Keepa data),,1.0,0.72,0.6,29.99,4.5,4.15,0.55,4.998333333333331,1.9600000000000004,15.741666666666669,-1.9600000000000004,15.191666666666668,1321.0144927536235,11.76,50.65577414693787
5031413944969,5060426157066,B09TBJLS45,Cherubs Baby Soothers,"Lovely You By SJP EDP Spray For Women-Soft, Clean, Sensual Evening Fragrance-Designed For The Modern Woman-Elegant Notes Of Wild Freesia, Pink Peony, And Vanilla 100 ml",https://www.clearance-king.co.uk/cherubs-baby-soothers.html,https://www.amazon.co.uk/dp/B09TBJLS45,100.0,,Available (see Keepa data),8.0,0.264,0.22,16.95,2.55,3.19,0.55,2.8249999999999993,1.302,8.165,-1.302,7.614999999999999,988.9610389610388,7.811999999999999,44.92625368731563
5025572051287,,B0DRNBYTR5,Baby First Travel Feeding Bowl & Spoon Set - Pink/Blue,"WYSWYG 1500PCS Classic Building Bricks Set for Kids, Multicolor Blocks, Compatible with Construction Building Blocks, ABS Construction Bricks, Educational Toy for Ages 6+, Stimulates Creativity.",https://www.clearance-king.co.uk/baby-first-travel-feeding-bowl-spoon-set-pink-blue.html,https://www.amazon.co.uk/dp/B0DRNBYTR5,100.0,Available (see Keepa data),,1.0,0.6,0.5,20.19,3.03,3.26,0.55,3.3649999999999984,1.468,10.035000000000004,-1.468,9.485000000000003,903.3333333333335,8.807999999999998,46.9787023278851
8699947921336,5060712830765,B087N3VWKL,Swan Baby Cloth Hanger - Assorted Colours - Pack of 6,Straame - Strong Brown Premium Wooden Coat Hangers - Made with Natural Wood and Non-Slip Trouser Coat Jacket Hangers Pants Bar - Extra Smooth Finish - Strong Shoulder Notches (Pack of 40),https://www.clearance-king.co.uk/swan-baby-cloth-hanger-assorted-colours-pack-of-6.html,https://www.amazon.co.uk/dp/B087N3VWKL,,,Available (see Keepa data),1.0,0.6,0.5,22.59,2.88,5.48,0.55,3.7650000000000006,1.8820000000000001,9.965,-1.8820000000000001,9.415,896.6666666666665,11.292,41.67773351040283
5051807218018,0887961785845,B07P5PQN7S,BRU MINI NON SLIP BATH MATS 6 PC,"Hot Wheels Track Builder Deluxe Stunt Box, Over 5 metres Track Builder System, Head-to-Head Stunt Tracks with Dual Launchers, Includes 2 Toy Cars, Toys for Ages 6 Years and Up, One Pack, ‎GGP93",https://www.clearance-king.co.uk/bru-mini-non-slip-bath-mats-6-pc.html,https://www.amazon.co.uk/dp/B07P5PQN7S,700.0,Available (see Keepa data),,268.0,1.8,1.5,37.29,5.59,5.34,0.55,6.215,2.596,18.645,-2.596,18.095,882.6829268292682,15.576,48.52507374631268
5012866711100,5060712830765,B087N3VWKL,Baby Clothes Hangers - Assorted Colours - Colours May Vary - Pack Of 8,Straame - Strong Brown Premium Wooden Coat Hangers - Made with Natural Wood and Non-Slip Trouser Coat Jacket Hangers Pants Bar - Extra Smooth Finish - Strong Shoulder Notches (Pack of 40),https://www.clearance-king.co.uk/baby-clothes-hangers-assorted-colours-colours-may-vary-pack-of-8.html,https://www.amazon.co.uk/dp/B087N3VWKL,,,Available (see Keepa data),1.0,0.828,0.69,22.59,2.88,5.48,0.55,3.7650000000000006,1.92,9.775,-1.92,9.225,743.9516129032259,11.520000000000001,40.83665338645418
3574669909143,,B0FXH6T4N7,Johnsons Pure & Gentle Daily Care Baby Oil - 300ml - Price Marked £2.00*,"Ammuri Aloe Vera Gel 300ml 100% Pure Organic & Natural Soothing & Hydrating for Face, Body & Hair After Sun Care Daily Moisturiser Non-Sticky Vegan Cruelty-Free (2 x 300g ALOE-Bottles-SET)",https://www.clearance-king.co.uk/johnsons-pure-gentle-daily-care-baby-oil-300ml-price-marked-2-00.html,https://www.amazon.co.uk/dp/B0FXH6T4N7,,,,2.0,1.56,1.3,26.99,4.05,3.0,0.55,4.498333333333331,1.78,14.141666666666666,-1.78,13.591666666666665,734.6846846846845,10.68,50.35815734222551
5056239401144,0799410866831,B07XH2WY95,MAGNETIC NUMBERS/LETTER - PACK OF 26,"SZJJX Remote Control Cars – 2.4GHz High-Speed RC Car for Kids, 15KM/H+ 2WD Off-Road Car with 2 Rechargeable Batteries, Electric Remote Control Truck Toy for Boys & Girls Gifts (Green)",https://www.clearance-king.co.uk/26pc-numbers-letter-magnetic-0-48.html,https://www.amazon.co.uk/dp/B07XH2WY95,700.0,Available (see Keepa data),,6.0,0.888,0.74,19.66,2.95,3.15,0.55,3.2766666666666673,1.4780000000000002,9.543333333333333,-1.4780000000000002,8.993333333333332,697.157622739018,8.867999999999999,45.74432010851135
5038278988060,5011264077566,B01GRZUESY,ED HARDY: BABY SOOTHER HOLDER,AQUALONA® Premium Thermoplastic Toilet Seat Soft Close Hardwearing Seat with One Button Hinge Release D Shaped Easy to Clean Simple Installation Top and Bottom Fittings (White - D Shape),https://www.clearance-king.co.uk/ed-hardy-baby-soother-holder.html,https://www.amazon.co.uk/dp/B01GRZUESY,,,Available (see Keepa data),1.0,0.54,0.45,18.99,2.47,5.39,0.55,3.164999999999999,1.7720000000000002,7.514999999999999,-1.7720000000000002,6.964999999999999,696.4999999999999,10.632000000000001,36.67719852553976
