2026-04-04 02:19:53,487 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759047376, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:19:53,487 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759033324, ASIN=None, Price=£7.44 (from current_price)
2026-04-04 02:19:53,488 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759032051, ASIN=None, Price=£13.24 (from current_price)
2026-04-04 02:19:53,552 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481993732, ASIN=None, Price=£11.99 (from original_price)
2026-04-04 02:19:53,625 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481993626, ASIN=None, Price=£4.47 (from current_price)
2026-04-04 02:19:53,701 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481993213, ASIN=None, Price=£4.99 (from current_price)
2026-04-04 02:19:53,702 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759032327, ASIN=None, Price=£8.54 (from current_price)
2026-04-04 02:19:53,774 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249252834, ASIN=None, Price=£22.99 (from current_price)
2026-04-04 02:19:53,853 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5013748062600, ASIN=None, Price=£4.09 (from current_price)
2026-04-04 02:19:54,066 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673631516, ASIN=None, Price=£9.95 (from current_price)
2026-04-04 02:19:54,167 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8680858302420, ASIN=None, Price=£20.04 (from current_price)
2026-04-04 02:19:54,243 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319529228, ASIN=None, Price=£5.49 (from current_price)
2026-04-04 02:19:54,322 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8711252542379, ASIN=None, Price=£25.95 (from current_price)
2026-04-04 02:19:54,403 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050375031784, ASIN=None, Price=£2.99 (from current_price)
2026-04-04 02:19:54,481 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319511230, ASIN=None, Price=£1.99 (from current_price)
2026-04-04 02:19:54,556 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930362, ASIN=None, Price=£5.52 (from current_price)
2026-04-04 02:19:54,625 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=6923456813588, ASIN=None, Price=£8.49 (from current_price)
2026-04-04 02:19:54,713 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060357990077, ASIN=None, Price=£12.97 (from current_price)
2026-04-04 02:19:54,785 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033849984090, ASIN=None, Price=£27.95 (from current_price)
2026-04-04 02:19:54,865 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673720692, ASIN=None, Price=£24.99 (from current_price)
2026-04-04 02:19:54,941 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5019685005014, ASIN=None, Price=£0.17 (from current_price)
2026-04-04 02:19:55,018 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5010303199009, ASIN=None, Price=£25.99 (from current_price)
2026-04-04 02:19:55,208 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930591, ASIN=None, Price=£14.99 (from current_price)
2026-04-04 02:19:55,345 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5414886292308, ASIN=None, Price=£39.95 (from current_price)
2026-04-04 02:19:55,431 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481950193, ASIN=None, Price=£23.32 (from current_price)
2026-04-04 02:19:55,505 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673680644, ASIN=None, Price=£5.1 (from current_price)
2026-04-04 02:19:55,562 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=50304811930712, ASIN=None, Price=£6.95 (from current_price)
2026-04-04 02:19:55,620 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338357250, ASIN=None, Price=£3.92 (from current_price)
2026-04-04 02:19:55,621 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759038664, ASIN=None, Price=£6.18 (from current_price)
2026-04-04 02:19:55,693 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338357410, ASIN=None, Price=£24.99 (from current_price)
2026-04-04 02:19:55,763 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319530378, ASIN=None, Price=£6.38 (from current_price)
2026-04-04 02:19:55,829 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5034537018462, ASIN=None, Price=£14.71 (from current_price)
2026-04-04 02:19:55,903 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319515641, ASIN=None, Price=£15.0 (from current_price)
2026-04-04 02:19:55,965 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5061031651307, ASIN=None, Price=£10.99 (from current_price)
2026-04-04 02:19:56,024 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481985652, ASIN=None, Price=£8.99 (from current_price)
2026-04-04 02:19:56,085 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403136439, ASIN=None, Price=£6.49 (from current_price)
2026-04-04 02:19:56,146 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930157, ASIN=None, Price=£7.39 (from current_price)
2026-04-04 02:19:56,204 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=3838952028196, ASIN=None, Price=£27.8 (from current_price)
2026-04-04 02:19:56,415 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5034537018424, ASIN=None, Price=£12.99 (from current_price)
2026-04-04 02:19:56,567 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249241876, ASIN=None, Price=£3.29 (from current_price)
2026-04-04 02:19:56,650 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050028164456, ASIN=None, Price=£105.99 (from current_price)
2026-04-04 02:19:56,651 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759044184, ASIN=None, Price=£7.31 (from current_price)
2026-04-04 02:19:56,723 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319529730, ASIN=None, Price=£3.99 (from current_price)
2026-04-04 02:19:56,785 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565755360, ASIN=None, Price=£29.99 (from current_price)
2026-04-04 02:19:56,861 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=50304811950246, ASIN=None, Price=£10.79 (from current_price)
2026-04-04 02:19:56,946 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239401014, ASIN=None, Price=£30.29 (from current_price)
2026-04-04 02:19:57,035 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=7422887602994, ASIN=None, Price=£19.99 (from current_price)
2026-04-04 02:19:57,036 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759012152, ASIN=None, Price=£11.71 (from current_price)
2026-04-04 02:19:57,106 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8719202105742, ASIN=None, Price=£19.93 (from current_price)
2026-04-04 02:19:57,170 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481993695, ASIN=None, Price=£18.99 (from current_price)
2026-04-04 02:19:57,232 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249000022, ASIN=None, Price=£9.89 (from current_price)
2026-04-04 02:19:57,233 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759032648, ASIN=None, Price=£4.95 (from current_price)
2026-04-04 02:19:57,233 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759022199, ASIN=None, Price=£5.35 (from current_price)
2026-04-04 02:19:57,299 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481970719, ASIN=None, Price=£38.76 (from current_price)
2026-04-04 02:19:57,300 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759037995, ASIN=None, Price=£6.93 (from current_price)
2026-04-04 02:19:57,390 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=6416479002225, ASIN=None, Price=£23.0 (from current_price)
2026-04-04 02:19:57,460 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249240404, ASIN=None, Price=£2.89 (from current_price)
2026-04-04 02:19:57,461 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759038145, ASIN=None, Price=£6.59 (from current_price)
2026-04-04 02:19:57,738 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=8721037386548, ASIN=None, Price=£13.39 (from current_price)
2026-04-04 02:19:57,833 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5017403136279, ASIN=None, Price=£6.89 (from current_price)
2026-04-04 02:19:57,915 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5024418539483, ASIN=None, Price=£2.99 (from current_price)
2026-04-04 02:19:58,001 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338357892, ASIN=None, Price=£7.98 (from current_price)
2026-04-04 02:19:58,002 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759038688, ASIN=None, Price=£7.57 (from current_price)
2026-04-04 02:19:58,002 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759029839, ASIN=None, Price=£13.29 (from current_price)
2026-04-04 02:19:58,003 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759021666, ASIN=None, Price=£7.35 (from current_price)
2026-04-04 02:19:58,069 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=3838952033862, ASIN=None, Price=£95.99 (from current_price)
2026-04-04 02:19:58,131 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249281377, ASIN=None, Price=£6.72 (from current_price)
2026-04-04 02:19:58,194 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=6416479002249, ASIN=None, Price=£20.99 (from current_price)
2026-04-04 02:19:58,254 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481930522, ASIN=None, Price=£9.47 (from current_price)
2026-04-04 02:19:58,316 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319528559, ASIN=None, Price=£54.99 (from current_price)
2026-04-04 02:19:58,386 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5019685003911, ASIN=None, Price=£6.95 (from current_price)
2026-04-04 02:19:58,446 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056338357557, ASIN=None, Price=£19.93 (from current_price)
2026-04-04 02:19:58,508 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=3838952032452, ASIN=None, Price=£41.95 (from current_price)
2026-04-04 02:19:58,586 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=3838952029292, ASIN=None, Price=£11.99 (from original_price)
2026-04-04 02:19:58,587 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759018215, ASIN=None, Price=£6.94 (from current_price)
2026-04-04 02:19:58,686 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822200807, ASIN=None, Price=£22.49 (from current_price)
2026-04-04 02:19:58,707 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759043743, ASIN=None, Price=£10.11 (from current_price)
2026-04-04 02:19:59,001 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319511223, ASIN=None, Price=£3.25 (from current_price)
2026-04-04 02:19:59,002 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759014996, ASIN=None, Price=£8.38 (from current_price)
2026-04-04 02:19:59,095 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673601380, ASIN=None, Price=£23.0 (from current_price)
2026-04-04 02:19:59,178 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673683201, ASIN=None, Price=£4.99 (from current_price)
2026-04-04 02:19:59,267 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822162747, ASIN=None, Price=£3.49 (from current_price)
2026-04-04 02:19:59,352 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050796010979, ASIN=None, Price=£6.99 (from current_price)
2026-04-04 02:19:59,353 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759016259, ASIN=None, Price=£11.41 (from current_price)
2026-04-04 02:19:59,433 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056175981939, ASIN=None, Price=£5.49 (from current_price)
2026-04-04 02:19:59,508 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5018705719351, ASIN=None, Price=£14.99 (from current_price)
2026-04-04 02:19:59,583 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319517485, ASIN=None, Price=£5.44 (from current_price)
2026-04-04 02:19:59,661 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565534736, ASIN=None, Price=£20.98 (from current_price)
2026-04-04 02:19:59,738 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298504470, ASIN=None, Price=£4.49 (from current_price)
2026-04-04 02:19:59,739 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759031054, ASIN=None, Price=£6.94 (from current_price)
2026-04-04 02:19:59,739 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759035342, ASIN=None, Price=£9.67 (from current_price)
2026-04-04 02:19:59,807 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822207387, ASIN=None, Price=£11.99 (from current_price)
2026-04-04 02:19:59,923 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673551005, ASIN=None, Price=£6.9 (from current_price)
2026-04-04 02:20:00,226 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5055319528795, ASIN=None, Price=£4.48 (from current_price)
2026-04-04 02:20:00,305 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056170328951, ASIN=None, Price=£20.42 (from current_price)
2026-04-04 02:20:00,306 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759013821, ASIN=None, Price=£13.79 (from current_price)
2026-04-04 02:20:00,393 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481931000, ASIN=None, Price=£9.97 (from current_price)
2026-04-04 02:20:00,472 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050028090762, ASIN=None, Price=£4.99 (from current_price)
2026-04-04 02:20:00,552 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673601144, ASIN=None, Price=£8.49 (from current_price)
2026-04-04 02:20:00,554 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759029310, ASIN=None, Price=£9.52 (from current_price)
2026-04-04 02:20:00,555 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759005734, ASIN=None, Price=£4.35 (from current_price)
2026-04-04 02:20:00,556 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759024964, ASIN=None, Price=£6.75 (from current_price)
2026-04-04 02:20:00,626 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565566447, ASIN=None, Price=£6.49 (from current_price)
2026-04-04 02:20:00,683 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5014749181864, ASIN=None, Price=£19.95 (from current_price)
2026-04-04 02:20:00,740 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565566515, ASIN=None, Price=£19.95 (from current_price)
2026-04-04 02:20:00,803 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056239472205, ASIN=None, Price=£2.99 (from current_price)
2026-04-04 02:20:00,874 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565566485, ASIN=None, Price=£19.95 (from current_price)
2026-04-04 02:20:00,944 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5014749180287, ASIN=None, Price=£19.95 (from current_price)
2026-04-04 02:20:01,007 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673685885, ASIN=None, Price=£3.1 (from current_price)
2026-04-04 02:20:01,008 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759012916, ASIN=None, Price=£6.39 (from current_price)
2026-04-04 02:20:01,008 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759038640, ASIN=None, Price=£5.67 (from current_price)
2026-04-04 02:20:01,064 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298505415, ASIN=None, Price=£21.47 (from current_price)
2026-04-04 02:20:01,134 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298503725, ASIN=None, Price=£21.47 (from current_price)
2026-04-04 02:20:01,365 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5056175904686, ASIN=None, Price=£3.87 (from current_price)
2026-04-04 02:20:01,470 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5038673591476, ASIN=None, Price=£16.99 (from current_price)
2026-04-04 02:20:01,543 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481961045, ASIN=None, Price=£4.68 (from current_price)
2026-04-04 02:20:01,619 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050796011228, ASIN=None, Price=£17.99 (from current_price)
2026-04-04 02:20:01,687 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481970504, ASIN=None, Price=£12.99 (from original_price)
2026-04-04 02:20:01,758 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=50304811981158, ASIN=None, Price=£17.99 (from current_price)
2026-04-04 02:20:01,759 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759034284, ASIN=None, Price=£6.5 (from current_price)
2026-04-04 02:20:01,826 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5033298010876, ASIN=None, Price=£18.0 (from current_price)
2026-04-04 02:20:01,900 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565768971, ASIN=None, Price=£9.99 (from current_price)
2026-04-04 02:20:01,966 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5900627057539, ASIN=None, Price=£16.78 (from current_price)
2026-04-04 02:20:01,967 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759039210, ASIN=None, Price=£7.95 (from current_price)
2026-04-04 02:20:02,056 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060743590997, ASIN=None, Price=£18.0 (from current_price)
2026-04-04 02:20:02,121 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=6923456787391, ASIN=None, Price=£20.99 (from current_price)
2026-04-04 02:20:02,122 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759034741, ASIN=None, Price=£5.31 (from current_price)
2026-04-04 02:20:02,200 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5030481985256, ASIN=None, Price=£9.59 (from current_price)
2026-04-04 02:20:02,266 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050565566423, ASIN=None, Price=£22.99 (from current_price)
2026-04-04 02:20:02,267 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759016532, ASIN=None, Price=£8.46 (from current_price)
2026-04-04 02:20:02,470 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5060298504524, ASIN=None, Price=£35.99 (from original_price)
2026-04-04 02:20:02,625 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5022822193093, ASIN=None, Price=£6.45 (from current_price)
2026-04-04 02:20:02,709 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5053249251516, ASIN=None, Price=£19.95 (from current_price)
2026-04-04 02:20:02,710 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759035359, ASIN=None, Price=£9.98 (from current_price)
2026-04-04 02:20:02,779 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5050375000254, ASIN=None, Price=£5.17 (from current_price)
2026-04-04 02:20:02,842 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=6933890382632, ASIN=None, Price=£32.99 (from current_price)
2026-04-04 02:20:02,843 INFO tools.FBA_Financial_calculator: ? PRICE FOUND: EAN=5032759037292, ASIN=None, Price=£6.25 (from current_price)
