EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5038673703879,,B003CT4DFO,Marksman Micro Square Shovel,"Roughneck Micro Shovel, Heavy-Duty Square Blade, Short Shaft for Small, Compact Spaces, to Shovel Material Out of Bulk Bags - 690mm (27"")",https://www.poundwholesale.co.uk/marksman-micro-square-shovel,https://www.amazon.co.uk/dp/B003CT4DFO,100.0,,Available (see Keepa data),17.0,3.7079999999999997,3.09,11.68,1.75,5.15,0.55,1.9466666666666665,0.618,-0.8746666666666667,1.3286666666666664,-2.753333333333333,-75.64102564102564,11.158000000000001,-23.573059360730593
5027785806912,5027785806912,B0089KI208,Ultratape Essentials Masking Tape 3 Pack 24mm X 15m,Super Value General Purpose Masking Tape Pack of 3 24mm x 15m,https://www.poundwholesale.co.uk/essentials-3pc-masking-tape-24mm-x-15m,https://www.amazon.co.uk/dp/B0089KI208,,,Available (see Keepa data),1.0,0.72,0.6,5.49,0.71,2.67,0.55,0.9150000000000001,0.12,0.4750000000000003,0.7950000000000002,-0.8699999999999999,-75.65217391304347,4.6499999999999995,-15.846994535519125
5022822136144,,B076TD8KRP,Status 6 Way Socket Extension Lead 2m,STATUS Multi Plug Extension | 6 Socket Extension Cable | 2m Extension Lead with Neon Indicator | 6WS2MCP20,https://www.poundwholesale.co.uk/6-gang-socket-13a-plug-2m-cable-bag,https://www.amazon.co.uk/dp/B076TD8KRP,,,,,5.616,4.68,7.88,1.182,2.8,0.55,1.3133333333333335,0.9359999999999999,-3.0313333333333325,0.3773333333333335,-3.958666666666666,-75.69152326322498,10.148,-50.23688663282571
5012128268212,5012128268212,B00FDU1BP0,Kids Create Assorted Animal Pattern Scissors 2 Pack,"Kids Create - Children's Safety Scissors - Animal Print Arts & Crafts Scissor Set - Premium Quality - Perfect for School, Office or Home - For Arts and Crafts - Fun Activities for Kids",https://www.poundwholesale.co.uk/kids-create-assorted-animal-pattern-scissors-2-pack,https://www.amazon.co.uk/dp/B00FDU1BP0,,,,7.0,0.756,0.63,3.49,0.52,1.52,0.55,0.5816666666666668,0.126,0.1123333333333334,0.4556666666666668,-0.8933333333333334,-75.70621468926554,3.346,-25.59694364851958
5055923779064,5055923779064,B084H96L8B,Petit Collage 48 Page Baby Journal,"Petit Collage PTC466 Baby Journal, Multi",https://www.poundwholesale.co.uk/petit-collage-48-page-baby-journal,https://www.amazon.co.uk/dp/B084H96L8B,,,Available (see Keepa data),2.0,0.888,0.74,6.5,0.98,3.04,0.55,1.0833333333333335,0.148,0.508666666666666,0.9353333333333335,-0.9766666666666675,-75.71059431524554,5.457999999999999,-15.025641025641038
5022092002279,0672108070058,B0FGYBTNQZ,Deluxe Large Cutlery Tray Glitter Red,"3 Pack Replacement Rubber Ball Valve Washers,Replacement Diaphragm Washers Compatible with Siamp Inlet Valves,Including Models 95, 95L, 99T, 99B, and 99",https://www.poundwholesale.co.uk/deluxe-large-cutlery-tray-glitter-red,https://www.amazon.co.uk/dp/B0FGYBTNQZ,100.0,Available (see Keepa data),,1.0,1.284,1.07,3.59,0.54,1.46,0.55,0.5983333333333334,0.21400000000000002,-0.29233333333333356,0.38433333333333336,-1.226666666666667,-75.72016460905353,3.8339999999999996,-34.16898792943363
5413247094414,5060366520968,B0DFMZWG4W,Unicorn Poop Super Cool Poopie Slime CDU,Slime Activator 100ml | Mix with PVA glue to create slime | Fun learning activity,https://www.poundwholesale.co.uk/unicorn-poop-super-cool-poopie-slime,https://www.amazon.co.uk/dp/B0DFMZWG4W,400.0,Available (see Keepa data),Available (see Keepa data),2.0,0.9720000000000001,0.81,3.99,0.6,1.73,0.55,0.665,0.16200000000000003,0.02300000000000002,0.503,-1.03,-75.73529411764706,3.8520000000000003,-25.81453634085213
5060082932144,,B0CLXVQJLN,U. A5 Lined Paper Hardbook 2 Assorted Colours,"Bidponds A5 Lined Paper,6 Holes Refill Paper for A5 Planner Binder Journals, 8mm Ruled Loose Leaf, 80 Sheets/160 Pages,5.6x8.3 Inch,Beige",https://www.poundwholesale.co.uk/a5-hardbook-2-assorted-colours,https://www.amazon.co.uk/dp/B0CLXVQJLN,,,,,0.696,0.58,5.95,0.8925,2.8,0.55,0.9916666666666668,0.11599999999999999,0.5698333333333336,0.8756666666666668,-0.8558333333333332,-75.73746312684365,4.9384999999999994,-14.383753501400559
5055441449883,5055441449883,B0DJBWF73M,"Dekton Gloss & Emulsion Assorted Mini Paint Roller Set 4"" 6pc","Dekton 4"" Mixed Set 6pc-Gloss & Emulsion| High Density Foam Sleeves For Paints & Varnishes| Medium Pile Woven Fabric Sleeves| Durable Finish, Seamless Repairs On Nicks| 2 Gloss, 2 Woven Roller, Tray",https://www.poundwholesale.co.uk/dekton-gloss-emulsion-assorted-mini-paint-roller-set-4-6pc,https://www.amazon.co.uk/dp/B0DJBWF73M,,Available (see Keepa data),,2.0,2.028,1.69,5.99,0.78,2.67,0.55,0.9983333333333335,0.338,-0.4863333333333335,0.6603333333333334,-1.696666666666667,-75.74404761904762,6.028,-28.324986087924326
5056175949731,5056175949731,B08XZPS1J3,Buzz Anti-Bacterial Everyday Cloth,Buzz Microfibre General Purpose Cloth with Germ Shield,https://www.poundwholesale.co.uk/buzz-anti-bacterial-everyday-cloth,https://www.amazon.co.uk/dp/B08XZPS1J3,,Available (see Keepa data),Available (see Keepa data),6.0,0.66,0.55,3.61,0.47,1.67,0.55,0.6016666666666667,0.11000000000000001,0.20833333333333304,0.4916666666666667,-0.8333333333333337,-75.7575757575758,3.3499999999999996,-23.084025854108965
5020535013998,5020535013998,B0995W6PHP,Escenti Tea Tree Cream 28g,Escenti Tea Tree Cream 28g,https://www.poundwholesale.co.uk/escenti-tea-tree-cream-28g,https://www.amazon.co.uk/dp/B0995W6PHP,50.0,Available (see Keepa data),Available (see Keepa data),24.0,0.912,0.76,3.1,0.25,1.5,0.55,0.5166666666666668,0.15200000000000002,-0.07866666666666677,0.3646666666666668,-0.9933333333333336,-75.82697201017814,3.2119999999999997,-32.043010752688176
5038673683768,5038673683768,B006O80WW8,Marksman Tarpaulin Repair Kit 63pc,Tarpaulin tarp groundsheet repair set 30pc,https://www.poundwholesale.co.uk/marksman-tarpaulin-repair-kit-63pc,https://www.amazon.co.uk/dp/B006O80WW8,,,Available (see Keepa data),1.0,3.372,2.81,6.99,1.0485,2.8,0.55,1.1650000000000003,0.562,-1.3954999999999995,0.6030000000000002,-2.5484999999999998,-75.84821428571426,7.770499999999999,-36.459227467811154
5038673640846,,B09BR7ZVVC,Marksman Paint & Wallpaper Set 4pc,"Marksman 4PC Wallpaper & Paint Hanging Set Scraper, Trimmer, Brush & Seam Roller",https://www.poundwholesale.co.uk/3pc-paint-decorators-set,https://www.amazon.co.uk/dp/B09BR7ZVVC,,,,,3.372,2.81,6.99,1.0485,2.8,0.55,1.1650000000000003,0.562,-1.3954999999999995,0.6030000000000002,-2.5484999999999998,-75.84821428571426,7.770499999999999,-36.459227467811154
5038673183237,,B00FPO9EIK,Prima Adjustable Measuring Spoons 2 Assorted,"Prima 2pc Adjustable Measuring Spoon, White, One Size",https://www.poundwholesale.co.uk/prima-adjustable-measuring-spoons-2-assorted,https://www.amazon.co.uk/dp/B00FPO9EIK,,Available (see Keepa data),Available (see Keepa data),6.0,1.02,0.85,3.55,0.53,1.5,0.55,0.5916666666666667,0.17,-0.09166666666666712,0.42166666666666663,-1.063333333333334,-75.95238095238099,3.5999999999999996,-29.95305164319251
